10091, 0.776004
10092, 0.776004
10093, 0.776004
10094, 0.776004
10095, 0.776004
10096, 0.776004
10097, 0.776004
10098, 0.776004
10099, 0.776004
10100, 0.776004
10101, 0.776004
10102, 0.776004
10103, 0.776004
10104, 0.776004
10105, 0.776004
10106, 0.776004
10107, 0.776004
10108, 0.776004
10109, 0.776004
10110, 0.776004
10111, 0.776004
10112, 0.776004
10113, 0.776004
10114, 0.776004
10115, 0.776004
10116, 0.776004
10117, 0.776004
10118, 0.776004
10119, 0.776004
10120, 0.776004
10121, 0.776004
10122, 0.776004
10123, 0.776004
10124, 0.776004
10125, 0.776004
10126, 0.776004
10127, 0.776004
10128, 0.776004
10129, 0.776004
10130, 0.776004
10131, 0.776004
10132, 0.776004
10133, 0.776004
10134, 0.776004
10135, 0.776004
10136, 0.776004
10137, 0.776004
10138, 0.776004
10139, 0.776004
10140, 0.776004
10141, 0.776004
10142, 0.776004
10143, 0.776004
10144, 0.776004
10145, 0.776004
10146, 0.776004
10147, 0.776004
10148, 0.776004
10149, 0.776004
10150, 0.776004
10151, 0.776004
10152, 0.776004
10153, 0.776004
10154, 0.776004
10155, 0.776004
10156, 0.776004
10157, 0.776004
10158, 0.776004
10159, 0.776004
10160, 0.776004
10161, 0.776004
10162, 0.776004
10163, 0.776004
10164, 0.776004
10165, 0.776004
10166, 0.776004
10167, 0.776004
10168, 0.776004
10169, 0.776004
10170, 0.776004
10171, 0.776004
10172, 0.776004
10173, 0.776004
10174, 0.776004
10175, 0.776004
10176, 0.776004
10177, 0.776004
10178, 0.776004
10179, 0.776004
10180, 0.776004
10181, 0.776004
10182, 0.776004
10183, 0.776004
10184, 0.776004
10185, 0.776004
10186, 0.776004
10187, 0.776004
10188, 0.776004
10189, 0.776004
10190, 0.776004
10191, 0.776004
10192, 0.776004
10193, 0.776004
10194, 0.776004
10195, 0.776004
10196, 0.776004
10197, 0.776004
10198, 0.776004
10199, 0.776004
10200, 0.776004
10201, 0.776004
10202, 0.776004
10203, 0.776004
10204, 0.776004
10205, 0.776004
10206, 0.776004
10207, 0.776004
10208, 0.776004
10209, 0.776004
10210, 0.776004
10211, 0.776004
10212, 0.776004
10213, 0.776004
10214, 0.776004
10215, 0.776004
10216, 0.776004
10217, 0.776004
10218, 0.776004
10219, 0.776004
10220, 0.776004
10221, 0.776004
10222, 0.776004
10223, 0.776004
10224, 0.776004
10225, 0.776004
10226, 0.776004
10227, 0.776004
10228, 0.776004
10229, 0.776004
10230, 0.776004
10231, 0.776004
10232, 0.776004
10233, 0.776004
10234, 0.776004
10235, 0.776004
10236, 0.776004
10237, 0.776004
10238, 0.776004
10239, 0.776004
10240, 0.776004
10241, 0.776004
10242, 0.776004
10243, 0.776004
10244, 0.776004
10245, 0.776004
10246, 0.776004
10247, 0.776004
10248, 0.776004
10249, 0.776004
10250, 0.776004
10251, 0.776004
10252, 0.776004
10253, 0.776004
10254, 0.776004
10255, 0.776004
10256, 0.776004
10257, 0.776004
10258, 0.776004
10259, 0.776004
10260, 0.776004
10261, 0.776004
10262, 0.776004
10263, 0.776004
10264, 0.776004
10265, 0.776004
10266, 0.776004
10267, 0.776004
10268, 0.776004
10269, 0.776004
10270, 0.776004
10271, 0.776004
10272, 0.776004
10273, 0.776004
10274, 0.776004
10275, 0.776004
10276, 0.776004
10277, 0.776004
10278, 0.776004
10279, 0.776004
10280, 0.776004
10281, 0.776004
10282, 0.776004
10283, 0.776004
10284, 0.776004
10285, 0.776004
10286, 0.776004
10287, 0.776004
10288, 0.776004
10289, 0.776004
10290, 0.776004
10291, 0.776004
10292, 0.776004
10293, 0.776004
10294, 0.776004
10295, 0.776004
10296, 0.776004
10297, 0.776004
10298, 0.776004
10299, 0.776004
10300, 0.776004
10301, 0.776004
10302, 0.776004
10303, 0.776004
10304, 0.776004
10305, 0.776004
10306, 0.776004
10307, 0.776004
10308, 0.776004
10309, 0.776004
10310, 0.776004
10311, 0.776004
10312, 0.776004
10313, 0.776004
10314, 0.776004
10315, 0.776004
10316, 0.776004
10317, 0.776004
10318, 0.776004
10319, 0.776004
10320, 0.776004
10321, 0.776004
10322, 0.776004
10323, 0.776004
10324, 0.776004
10325, 0.776004
10326, 0.776004
10327, 0.776004
10328, 0.776004
10329, 0.776004
10330, 0.776004
10331, 0.776004
10332, 0.776004
10333, 0.776004
10334, 0.776004
10335, 0.776004
10336, 0.776004
10337, 0.776004
10338, 0.776004
10339, 0.776004
10340, 0.776004
10341, 0.776004
10342, 0.776004
10343, 0.776004
10344, 0.776004
10345, 0.776004
10346, 0.776004
10347, 0.776004
10348, 0.776004
10349, 0.776004
10350, 0.776004
10351, 0.776004
10352, 0.776004
10353, 0.776004
10354, 0.776004
10355, 0.776004
10356, 0.776004
10357, 0.776004
10358, 0.776004
10359, 0.776004
10360, 0.776004
10361, 0.776004
10362, 0.776004
10363, 0.776004
10364, 0.776004
10365, 0.776004
10366, 0.776004
10367, 0.776004
10368, 0.776004
10369, 0.776004
10370, 0.776004
10371, 0.776004
10372, 0.776004
10373, 0.776004
10374, 0.776004
10375, 0.776004
10376, 0.776004
10377, 0.776004
10378, 0.776004
10379, 0.776004
10380, 0.776004
10381, 0.776004
10382, 0.776004
10383, 0.776004
10384, 0.776004
10385, 0.776004
10386, 0.776004
10387, 0.776004
10388, 0.776004
10389, 0.776004
10390, 0.776004
10391, 0.776004
10392, 0.776004
10393, 0.776004
10394, 0.776004
10395, 0.776004
10396, 0.776004
10397, 0.776004
10398, 0.776004
10399, 0.776004
10400, 0.776004
10401, 0.776004
10402, 0.776004
10403, 0.776004
10404, 0.776004
10405, 0.776004
10406, 0.776004
10407, 0.776004
10408, 0.776004
10409, 0.776004
10410, 0.776004
10411, 0.776004
10412, 0.776004
10413, 0.776004
10414, 0.776004
10415, 0.776004
10416, 0.776004
10417, 0.776004
10418, 0.776004
10419, 0.776004
10420, 0.776004
10421, 0.776004
10422, 0.776004
10423, 0.776004
10424, 0.776004
10425, 0.776004
10426, 0.776004
10427, 0.776004
10428, 0.776004
10429, 0.776004
10430, 0.776004
10431, 0.776004
10432, 0.776004
10433, 0.776004
10434, 0.776004
10435, 0.776004
10436, 0.776004
10437, 0.776004
10438, 0.776004
10439, 0.776004
10440, 0.776004
10441, 0.776004
10442, 0.776004
10443, 0.776004
10444, 0.776004
10445, 0.776004
10446, 0.776004
10447, 0.776004
10448, 0.776004
10449, 0.776004
10450, 0.776004
10451, 0.776004
10452, 0.776004
10453, 0.776004
10454, 0.776004
10455, 0.776004
10456, 0.776004
10457, 0.776004
10458, 0.776004
10459, 0.776004
10460, 0.776004
10461, 0.776004
10462, 0.776004
10463, 0.776004
10464, 0.776004
10465, 0.776004
10466, 0.776004
10467, 0.776004
10468, 0.776004
10469, 0.776004
10470, 0.776004
10471, 0.776004
10472, 0.776004
10473, 0.776004
10474, 0.776004
10475, 0.776004
10476, 0.776004
10477, 0.776004
10478, 0.776004
10479, 0.776004
10480, 0.776004
10481, 0.776004
10482, 0.776004
10483, 0.776004
10484, 0.776004
10485, 0.776004
10486, 0.776004
10487, 0.776004
10488, 0.776004
10489, 0.776004
10490, 0.776004
10491, 0.776004
10492, 0.776004
10493, 0.776004
10494, 0.776004
10495, 0.776004
10496, 0.776004
10497, 0.776004
10498, 0.776004
10499, 0.776004
10500, 0.776004
10501, 0.776004
10502, 0.776004
10503, 0.776004
10504, 0.776004
10505, 0.776004
10506, 0.776004
10507, 0.776004
10508, 0.776004
10509, 0.776004
10510, 0.776004
10511, 0.776004
10512, 0.776004
10513, 0.776004
10514, 0.776004
10515, 0.776004
10516, 0.776004
10517, 0.776004
10518, 0.776004
10519, 0.776004
10520, 0.776004
10521, 0.776004
10522, 0.776004
10523, 0.776004
10524, 0.776004
10525, 0.776004
10526, 0.776004
10527, 0.776004
10528, 0.776004
10529, 0.776004
10530, 0.776004
10531, 0.776004
10532, 0.776004
10533, 0.776004
10534, 0.776004
10535, 0.776004
10536, 0.776004
10537, 0.776004
10538, 0.776004
10539, 0.776004
10540, 0.776004
10541, 0.776004
10542, 0.776004
10543, 0.776004
10544, 0.776004
10545, 0.776004
10546, 0.776004
10547, 0.776004
10548, 0.776004
10549, 0.776004
10550, 0.776004
10551, 0.776004
10552, 0.776004
10553, 0.776004
10554, 0.776004
10555, 0.776004
10556, 0.776004
10557, 0.776004
10558, 0.776004
10559, 0.776004
10560, 0.776004
10561, 0.776004
10562, 0.776004
10563, 0.776004
10564, 0.776004
10565, 0.776004
10566, 0.776004
10567, 0.776004
10568, 0.776004
10569, 0.776004
10570, 0.776004
10571, 0.776004
10572, 0.776004
10573, 0.776004
10574, 0.776004
10575, 0.776004
10576, 0.776004
10577, 0.776004
10578, 0.776004
10579, 0.776004
10580, 0.776004
10581, 0.776004
10582, 0.776004
10583, 0.776004
10584, 0.776004
10585, 0.776004
10586, 0.776004
10587, 0.776004
10588, 0.776004
10589, 0.776004
10590, 0.776004
10591, 0.776004
10592, 0.776004
10593, 0.776004
10594, 0.776004
10595, 0.776004
10596, 0.776004
10597, 0.776004
10598, 0.776004
10599, 0.776004
10600, 0.776004
10601, 0.776004
10602, 0.776004
10603, 0.776004
10604, 0.776004
10605, 0.776004
10606, 0.776004
10607, 0.776004
10608, 0.776004
10609, 0.776004
10610, 0.776004
10611, 0.776004
10612, 0.776004
10613, 0.776004
10614, 0.776004
10615, 0.776004
10616, 0.776004
10617, 0.776004
10618, 0.776004
10619, 0.776004
10620, 0.776004
10621, 0.776004
10622, 0.776004
10623, 0.776004
10624, 0.776004
10625, 0.776004
10626, 0.776004
10627, 0.776004
10628, 0.776004
10629, 0.776004
10630, 0.776004
10631, 0.776004
10632, 0.776004
10633, 0.776004
10634, 0.776004
10635, 0.776004
10636, 0.776004
10637, 0.776004
10638, 0.776004
10639, 0.776004
10640, 0.776004
10641, 0.776004
10642, 0.776004
10643, 0.776004
10644, 0.776004
10645, 0.776004
10646, 0.776004
10647, 0.776004
10648, 0.776004
10649, 0.776004
10650, 0.776004
10651, 0.776004
10652, 0.776004
10653, 0.776004
10654, 0.776004
10655, 0.776004
10656, 0.776004
10657, 0.776004
10658, 0.776004
10659, 0.776004
10660, 0.776004
10661, 0.776004
10662, 0.776004
10663, 0.776004
10664, 0.776004
10665, 0.776004
10666, 0.776004
10667, 0.776004
10668, 0.776004
10669, 0.776004
10670, 0.776004
10671, 0.776004
10672, 0.776004
10673, 0.776004
10674, 0.776004
10675, 0.776004
10676, 0.776004
10677, 0.776004
10678, 0.776004
10679, 0.776004
10680, 0.776004
10681, 0.776004
10682, 0.776004
10683, 0.776004
10684, 0.776004
10685, 0.776004
10686, 0.776004
10687, 0.776004
10688, 0.776004
10689, 0.776004
10690, 0.776004
10691, 0.776004
10692, 0.776004
10693, 0.776004
10694, 0.776004
10695, 0.776004
10696, 0.776004
10697, 0.776004
10698, 0.776004
10699, 0.776004
10700, 0.776004
10701, 0.776004
10702, 0.776004
10703, 0.776004
10704, 0.776004
10705, 0.776004
10706, 0.776004
10707, 0.776004
10708, 0.776004
10709, 0.776004
10710, 0.776004
10711, 0.776004
10712, 0.776004
10713, 0.776004
10714, 0.776004
10715, 0.776004
10716, 0.776004
10717, 0.776004
10718, 0.776004
10719, 0.776004
10720, 0.776004
10721, 0.776004
10722, 0.776004
10723, 0.776004
10724, 0.776004
10725, 0.776004
10726, 0.776004
10727, 0.776004
10728, 0.776004
10729, 0.776004
10730, 0.776004
10731, 0.776004
10732, 0.776004
10733, 0.776004
10734, 0.776004
10735, 0.776004
10736, 0.776004
10737, 0.776004
10738, 0.776004
10739, 0.776004
10740, 0.776004
10741, 0.776004
10742, 0.776004
10743, 0.776004
10744, 0.776004
10745, 0.776004
10746, 0.776004
10747, 0.776004
10748, 0.776004
10749, 0.776004
10750, 0.776004
10751, 0.776004
10752, 0.776004
10753, 0.776004
10754, 0.776004
10755, 0.776004
10756, 0.776004
10757, 0.776004
10758, 0.776004
10759, 0.776004
10760, 0.776004
10761, 0.776004
10762, 0.776004
10763, 0.776004
10764, 0.776004
10765, 0.776004
10766, 0.776004
10767, 0.776004
10768, 0.776004
10769, 0.776004
10770, 0.776004
10771, 0.776004
10772, 0.776004
10773, 0.776004
10774, 0.776004
10775, 0.776004
10776, 0.776004
10777, 0.776004
10778, 0.776004
10779, 0.776004
10780, 0.776004
10781, 0.776004
10782, 0.776004
10783, 0.776004
10784, 0.776004
10785, 0.776004
10786, 0.776004
10787, 0.776004
10788, 0.776004
10789, 0.776004
10790, 0.776004
10791, 0.776004
10792, 0.776004
10793, 0.776004
10794, 0.776004
10795, 0.776004
10796, 0.776004
10797, 0.776004
10798, 0.776004
10799, 0.776004
10800, 0.776004
10801, 0.776004
10802, 0.776004
10803, 0.776004
10804, 0.776004
10805, 0.776004
10806, 0.776004
10807, 0.776004
10808, 0.776004
10809, 0.776004
10810, 0.776004
10811, 0.776004
10812, 0.776004
10813, 0.776004
10814, 0.776004
10815, 0.776004
10816, 0.776004
10817, 0.776004
10818, 0.776004
10819, 0.776004
10820, 0.776004
10821, 0.776004
10822, 0.776004
10823, 0.776004
10824, 0.776004
10825, 0.776004
10826, 0.776004
10827, 0.776004
10828, 0.776004
10829, 0.776004
10830, 0.776004
10831, 0.776004
10832, 0.776004
10833, 0.776004
10834, 0.776004
10835, 0.776004
10836, 0.776004
10837, 0.776004
10838, 0.776004
10839, 0.776004
10840, 0.776004
10841, 0.776004
10842, 0.776004
10843, 0.776004
10844, 0.776004
10845, 0.776004
10846, 0.776004
10847, 0.776004
10848, 0.776004
10849, 0.776004
10850, 0.776004
10851, 0.776004
10852, 0.776004
10853, 0.776004
10854, 0.776004
10855, 0.776004
10856, 0.776004
10857, 0.776004
10858, 0.776004
10859, 0.776004
10860, 0.776004
10861, 0.776004
10862, 0.776004
10863, 0.776004
10864, 0.776004
10865, 0.776004
10866, 0.776004
10867, 0.776004
10868, 0.776004
10869, 0.776004
10870, 0.776004
10871, 0.776004
10872, 0.776004
10873, 0.776004
10874, 0.776004
10875, 0.776004
10876, 0.776004
10877, 0.776004
10878, 0.776004
10879, 0.776004
10880, 0.776004
10881, 0.776004
10882, 0.776004
10883, 0.776004
10884, 0.776004
10885, 0.776004
10886, 0.776004
10887, 0.776004
10888, 0.776004
10889, 0.776004
10890, 0.776004
10891, 0.776004
10892, 0.776004
10893, 0.776004
10894, 0.776004
10895, 0.776004
10896, 0.776004
10897, 0.776004
10898, 0.776004
10899, 0.776004
10900, 0.776004
10901, 0.776004
10902, 0.776004
10903, 0.776004
10904, 0.776004
10905, 0.776004
10906, 0.776004
10907, 0.776004
10908, 0.776004
10909, 0.776004
10910, 0.776004
10911, 0.776004
10912, 0.776004
10913, 0.776004
10914, 0.776004
10915, 0.776004
10916, 0.776004
10917, 0.776004
10918, 0.776004
10919, 0.776004
10920, 0.776004
10921, 0.776004
10922, 0.776004
10923, 0.776004
10924, 0.776004
10925, 0.776004
10926, 0.776004
10927, 0.776004
10928, 0.776004
10929, 0.776004
10930, 0.776004
10931, 0.776004
10932, 0.776004
10933, 0.776004
10934, 0.776004
10935, 0.776004
10936, 0.776004
10937, 0.776004
10938, 0.776004
10939, 0.776004
10940, 0.776004
10941, 0.776004
10942, 0.776004
10943, 0.776004
10944, 0.776004
10945, 0.776004
10946, 0.776004
10947, 0.776004
10948, 0.776004
10949, 0.776004
10950, 0.776004
10951, 0.776004
10952, 0.776004
10953, 0.776004
10954, 0.776004
10955, 0.776004
10956, 0.776004
10957, 0.776004
10958, 0.776004
10959, 0.776004
10960, 0.776004
10961, 0.776004
10962, 0.776004
10963, 0.776004
10964, 0.776004
10965, 0.776004
10966, 0.776004
10967, 0.776004
10968, 0.776004
10969, 0.776004
10970, 0.776004
10971, 0.776004
10972, 0.776004
10973, 0.776004
10974, 0.776004
10975, 0.776004
10976, 0.776004
10977, 0.776004
10978, 0.776004
10979, 0.776004
10980, 0.776004
10981, 0.776004
10982, 0.776004
10983, 0.776004
10984, 0.776004
10985, 0.776004
10986, 0.776004
10987, 0.776004
10988, 0.776004
10989, 0.776004
10990, 0.776004
10991, 0.776004
10992, 0.776004
10993, 0.776004
10994, 0.776004
10995, 0.776004
10996, 0.776004
10997, 0.776004
10998, 0.776004
10999, 0.776004
11000, 0.776004
11001, 0.776004
11002, 0.776004
11003, 0.776004
11004, 0.776004
11005, 0.776004
11006, 0.776004
11007, 0.776004
11008, 0.776004
11009, 0.776004
11010, 0.776004
11011, 0.776004
11012, 0.776004
11013, 0.776004
11014, 0.776004
11015, 0.776004
11016, 0.776004
11017, 0.776004
11018, 0.776004
11019, 0.776004
11020, 0.776004
11021, 0.776004
11022, 0.776004
11023, 0.776004
11024, 0.776004
11025, 0.776004
11026, 0.776004
11027, 0.776004
11028, 0.776004
11029, 0.776004
11030, 0.776004
11031, 0.776004
11032, 0.776004
11033, 0.776004
11034, 0.776004
11035, 0.776004
11036, 0.776004
11037, 0.776004
11038, 0.776004
11039, 0.776004
11040, 0.776004
11041, 0.776004
11042, 0.776004
11043, 0.776004
11044, 0.776004
11045, 0.776004
11046, 0.776004
11047, 0.776004
11048, 0.776004
11049, 0.776004
11050, 0.776004
11051, 0.776004
11052, 0.776004
11053, 0.776004
11054, 0.776004
11055, 0.776004
11056, 0.776004
11057, 0.776004
11058, 0.776004
11059, 0.776004
11060, 0.776004
11061, 0.776004
11062, 0.776004
11063, 0.776004
11064, 0.776004
11065, 0.776004
11066, 0.776004
11067, 0.776004
11068, 0.776004
11069, 0.776004
11070, 0.776004
11071, 0.776004
11072, 0.776004
11073, 0.776004
11074, 0.776004
11075, 0.776004
11076, 0.776004
11077, 0.776004
11078, 0.776004
11079, 0.776004
11080, 0.776004
11081, 0.776004
11082, 0.776004
11083, 0.776004
11084, 0.776004
11085, 0.776004
11086, 0.776004
11087, 0.776004
11088, 0.776004
11089, 0.776004
11090, 0.776004
11091, 0.776004
11092, 0.776004
11093, 0.776004
11094, 0.776004
11095, 0.776004
11096, 0.776004
11097, 0.776004
11098, 0.776004
11099, 0.776004
11100, 0.776004
11101, 0.776004
11102, 0.776004
11103, 0.776004
11104, 0.776004
11105, 0.776004
11106, 0.776004
11107, 0.776004
11108, 0.776004
11109, 0.776004
11110, 0.776004
11111, 0.776004
11112, 0.776004
11113, 0.776004
11114, 0.776004
11115, 0.776004
11116, 0.776004
11117, 0.776004
11118, 0.776004
11119, 0.776004
11120, 0.776004
11121, 0.776004
11122, 0.776004
11123, 0.776004
11124, 0.776004
11125, 0.776004
11126, 0.776004
11127, 0.776004
11128, 0.776004
11129, 0.776004
11130, 0.776004
11131, 0.776004
11132, 0.776004
11133, 0.776004
11134, 0.776004
11135, 0.776004
11136, 0.776004
11137, 0.776004
11138, 0.776004
11139, 0.776004
11140, 0.776004
11141, 0.776004
11142, 0.776004
11143, 0.776004
11144, 0.776004
11145, 0.776004
11146, 0.776004
11147, 0.776004
11148, 0.776004
11149, 0.776004
11150, 0.776004
11151, 0.776004
11152, 0.776004
11153, 0.776004
11154, 0.776004
11155, 0.776004
11156, 0.776004
11157, 0.776004
11158, 0.776004
11159, 0.776004
11160, 0.776004
11161, 0.776004
11162, 0.776004
11163, 0.776004
11164, 0.776004
11165, 0.776004
11166, 0.776004
11167, 0.776004
11168, 0.776004
11169, 0.776004
11170, 0.776004
11171, 0.776004
11172, 0.776004
11173, 0.776004
11174, 0.776004
11175, 0.776004
11176, 0.776004
11177, 0.776004
11178, 0.776004
11179, 0.776004
11180, 0.776004
11181, 0.776004
11182, 0.776004
11183, 0.776004
11184, 0.776004
11185, 0.776004
11186, 0.776004
11187, 0.776004
11188, 0.776004
11189, 0.776004
11190, 0.776004
11191, 0.776004
11192, 0.776004
11193, 0.776004
11194, 0.776004
11195, 0.776004
11196, 0.776004
11197, 0.776004
11198, 0.776004
11199, 0.776004
11200, 0.776004
11201, 0.776004
11202, 0.776004
11203, 0.776004
11204, 0.776004
11205, 0.776004
11206, 0.776004
11207, 0.776004
11208, 0.776004
11209, 0.776004
11210, 0.776004
11211, 0.776004
11212, 0.776004
11213, 0.776004
11214, 0.776004
11215, 0.776004
11216, 0.776004
11217, 0.776004
11218, 0.776004
11219, 0.776004
11220, 0.776004
11221, 0.776004
11222, 0.776004
11223, 0.776004
11224, 0.776004
11225, 0.776004
11226, 0.776004
11227, 0.776004
11228, 0.776004
11229, 0.776004
11230, 0.776004
11231, 0.776004
11232, 0.776004
11233, 0.776004
11234, 0.776004
11235, 0.776004
11236, 0.776004
11237, 0.776004
11238, 0.776004
11239, 0.776004
11240, 0.776004
11241, 0.776004
11242, 0.776004
11243, 0.776004
11244, 0.776004
11245, 0.776004
11246, 0.776004
11247, 0.776004
11248, 0.776004
11249, 0.776004
11250, 0.776004
11251, 0.776004
11252, 0.776004
11253, 0.776004
11254, 0.776004
11255, 0.776004
11256, 0.776004
11257, 0.776004
11258, 0.776004
11259, 0.776004
11260, 0.776004
11261, 0.776004
11262, 0.776004
11263, 0.776004
11264, 0.776004
11265, 0.776004
11266, 0.776004
11267, 0.776004
11268, 0.776004
11269, 0.776004
11270, 0.776004
11271, 0.776004
11272, 0.776004
11273, 0.776004
11274, 0.776004
11275, 0.776004
11276, 0.776004
11277, 0.776004
11278, 0.776004
11279, 0.776004
11280, 0.776004
11281, 0.776004
11282, 0.776004
11283, 0.776004
11284, 0.776004
11285, 0.776004
11286, 0.776004
11287, 0.776004
11288, 0.776004
11289, 0.776004
11290, 0.776004
11291, 0.776004
11292, 0.776004
11293, 0.776004
11294, 0.776004
11295, 0.776004
11296, 0.776004
11297, 0.776004
11298, 0.776004
11299, 0.776004
11300, 0.776004
11301, 0.776004
11302, 0.776004
11303, 0.776004
11304, 0.776004
11305, 0.776004
11306, 0.776004
11307, 0.776004
11308, 0.776004
11309, 0.776004
11310, 0.776004
11311, 0.776004
11312, 0.776004
11313, 0.776004
11314, 0.776004
11315, 0.776004
11316, 0.776004
11317, 0.776004
11318, 0.776004
11319, 0.776004
11320, 0.776004
11321, 0.776004
11322, 0.776004
11323, 0.776004
11324, 0.776004
11325, 0.776004
11326, 0.776004
11327, 0.776004
11328, 0.776004
11329, 0.776004
11330, 0.776004
11331, 0.776004
11332, 0.776004
11333, 0.776004
11334, 0.776004
11335, 0.776004
11336, 0.776004
11337, 0.776004
11338, 0.776004
11339, 0.776004
11340, 0.776004
11341, 0.776004
11342, 0.776004
11343, 0.776004
11344, 0.776004
11345, 0.776004
11346, 0.776004
11347, 0.776004
11348, 0.776004
11349, 0.776004
11350, 0.776004
11351, 0.776004
11352, 0.776004
11353, 0.776004
11354, 0.776004
11355, 0.776004
11356, 0.776004
11357, 0.776004
11358, 0.776004
11359, 0.776004
11360, 0.776004
11361, 0.776004
11362, 0.776004
11363, 0.776004
11364, 0.776004
11365, 0.776004
11366, 0.776004
11367, 0.776004
11368, 0.776004
11369, 0.776004
11370, 0.776004
11371, 0.776004
11372, 0.776004
11373, 0.776004
11374, 0.776004
11375, 0.776004
11376, 0.776004
11377, 0.776004
11378, 0.776004
11379, 0.776004
11380, 0.776004
11381, 0.776004
11382, 0.776004
11383, 0.776004
11384, 0.776004
11385, 0.776004
11386, 0.776004
11387, 0.776004
11388, 0.776004
11389, 0.776004
11390, 0.776004
11391, 0.776004
11392, 0.776004
11393, 0.776004
11394, 0.776004
11395, 0.776004
11396, 0.776004
11397, 0.776004
11398, 0.776004
11399, 0.776004
11400, 0.776004
11401, 0.776004
11402, 0.776004
11403, 0.776004
11404, 0.776004
11405, 0.776004
11406, 0.776004
11407, 0.776004
11408, 0.776004
11409, 0.776004
11410, 0.776004
11411, 0.776004
11412, 0.776004
11413, 0.776004
11414, 0.776004
11415, 0.776004
11416, 0.776004
11417, 0.776004
11418, 0.776004
11419, 0.776004
11420, 0.776004
11421, 0.776004
11422, 0.776004
11423, 0.776004
11424, 0.776004
11425, 0.776004
11426, 0.776004
11427, 0.776004
11428, 0.776004
11429, 0.776004
11430, 0.776004
11431, 0.776004
11432, 0.776004
11433, 0.776004
11434, 0.776004
11435, 0.776004
11436, 0.776004
11437, 0.776004
11438, 0.776004
11439, 0.776004
11440, 0.776004
11441, 0.776004
11442, 0.776004
11443, 0.776004
11444, 0.776004
11445, 0.776004
11446, 0.776004
11447, 0.776004
11448, 0.776004
11449, 0.776004
11450, 0.776004
11451, 0.776004
11452, 0.776004
11453, 0.776004
11454, 0.776004
11455, 0.776004
11456, 0.776004
11457, 0.776004
11458, 0.776004
11459, 0.776004
11460, 0.776004
11461, 0.776004
11462, 0.776004
11463, 0.776004
11464, 0.776004
11465, 0.776004
11466, 0.776004
11467, 0.776004
11468, 0.776004
11469, 0.776004
11470, 0.776004
11471, 0.776004
11472, 0.776004
11473, 0.776004
11474, 0.776004
11475, 0.776004
11476, 0.776004
11477, 0.776004
11478, 0.776004
11479, 0.776004
11480, 0.776004
11481, 0.776004
11482, 0.776004
11483, 0.776004
11484, 0.776004
11485, 0.776004
11486, 0.776004
11487, 0.776004
11488, 0.776004
11489, 0.776004
11490, 0.776004
11491, 0.776004
11492, 0.776004
11493, 0.776004
11494, 0.776004
11495, 0.776004
11496, 0.776004
11497, 0.776004
11498, 0.776004
11499, 0.776004
11500, 0.776004
11501, 0.776004
11502, 0.776004
11503, 0.776004
11504, 0.776004
11505, 0.776004
11506, 0.776004
11507, 0.776004
11508, 0.776004
11509, 0.776004
11510, 0.776004
11511, 0.776004
11512, 0.776004
11513, 0.776004
11514, 0.776004
11515, 0.776004
11516, 0.776004
11517, 0.776004
11518, 0.776004
11519, 0.776004
11520, 0.776004
11521, 0.776004
11522, 0.776004
11523, 0.776004
11524, 0.776004
11525, 0.776004
11526, 0.776004
11527, 0.776004
11528, 0.776004
11529, 0.776004
11530, 0.776004
11531, 0.776004
11532, 0.776004
11533, 0.776004
11534, 0.776004
11535, 0.776004
11536, 0.776004
11537, 0.776004
11538, 0.776004
11539, 0.776004
11540, 0.776004
11541, 0.776004
11542, 0.776004
11543, 0.776004
11544, 0.776004
11545, 0.776004
11546, 0.776004
11547, 0.776004
11548, 0.776004
11549, 0.776004
11550, 0.776004
11551, 0.776004
11552, 0.776004
11553, 0.776004
11554, 0.776004
11555, 0.776004
11556, 0.776004
11557, 0.776004
11558, 0.776004
11559, 0.776004
11560, 0.776004
11561, 0.776004
11562, 0.776004
11563, 0.776004
11564, 0.776004
11565, 0.776004
11566, 0.776004
11567, 0.776004
11568, 0.776004
11569, 0.776004
11570, 0.776004
11571, 0.776004
11572, 0.776004
11573, 0.776004
11574, 0.776004
11575, 0.776004
11576, 0.776004
11577, 0.776004
11578, 0.776004
11579, 0.776004
11580, 0.776004
11581, 0.776004
11582, 0.776004
11583, 0.776004
11584, 0.776004
11585, 0.776004
11586, 0.776004
11587, 0.776004
11588, 0.776004
11589, 0.776004
11590, 0.776004
11591, 0.776004
11592, 0.776004
11593, 0.776004
11594, 0.776004
11595, 0.776004
11596, 0.776004
11597, 0.776004
11598, 0.776004
11599, 0.776004
11600, 0.776004
11601, 0.776004
11602, 0.776004
11603, 0.776004
11604, 0.776004
11605, 0.776004
11606, 0.776004
11607, 0.776004
11608, 0.776004
11609, 0.776004
11610, 0.776004
11611, 0.776004
11612, 0.776004
11613, 0.776004
11614, 0.776004
11615, 0.776004
11616, 0.776004
11617, 0.776004
11618, 0.776004
11619, 0.776004
11620, 0.776004
11621, 0.776004
11622, 0.776004
11623, 0.776004
11624, 0.776004
11625, 0.776004
11626, 0.776004
11627, 0.776004
11628, 0.776004
11629, 0.776004
11630, 0.776004
11631, 0.776004
11632, 0.776004
11633, 0.776004
11634, 0.776004
11635, 0.776004
11636, 0.776004
11637, 0.776004
11638, 0.776004
11639, 0.776004
11640, 0.776004
11641, 0.776004
11642, 0.776004
11643, 0.776004
11644, 0.776004
11645, 0.776004
